30000634	-1157.449341	8.367942	-142.38121
30000635	-1147.239502	11.279987	-145.23642
30000636	-1070.146362	-36.822865	-281.262665
30000637	-1076.200195	10.27935	-162.035278
30000638	-1084.749268	-16.685968	-212.046875
30000639	-1074.700195	16.034382	-99.669952
30000640	-1016.885559	76.983574	-174.999008
30000641	-1042.302124	19.368559	-178.750137
30000642	-1101.282715	51.677593	-130.312775
30000643	-1085.306885	-1.134566	-146.147217
30000644	-1083.753052	-50.04586	-190.365433
30000645	-1151.080933	552.965027	-373.933197
30000646	-1157.601685	350.577972	-302.099915
30000647	-1154.394653	335.099304	-292.08548
30000648	-1109.06665	643.652588	-251.50351
30000649	-1064.03125	499.291962	-276.451599
30000650	-1160.828491	435.259003	-392.953918
30000651	-1054.252075	399.787781	-104.490753
30000652	-1125.202515	471.199005	-103.497459
30000653	-1079.948608	482.932831	-95.459114
30000654	-1265.917847	433.154327	-240.692596
30000655	-1138.050903	576.201294	40.380741
30000656	-1205.473511	441.785217	-105.224312
30000657	-1045.377686	338.257843	-80.87867
30000658	-1087.960449	448.153992	-24.494789
30000659	-1454.963501	212.980164	-156.595169
30000660	-1195.972656	97.474304	-218.126083
30000661	-1278.150146	286.104858	-276.791809
30000662	-1465.267212	172.453156	-157.761093
30000663	-1307.806396	61.74609	-182.509766
30000664	-1318.876343	22.935633	-151.739807
30000665	-1273.359985	54.841881	-212.578705
30000666	-1150.38269	60.998795	-64.382797
30000667	-1292.56189	286.671204	-228.011993
30000668	-1361.425903	212.979599	-167.40799
30000669	-1143.980957	71.339882	-201.806885
30000670	-1217.699341	72.934532	-231.494324
30000671	-1320.735474	20.022257	-169.538422
30000672	-1293.561279	89.518906	-207.820465
30000673	-1309.841187	26.212631	-206.221436
30000674	-1248.256958	186.217819	-135.159256
30000675	-1211.742798	15.589748	-288.601685
30000676	-1180.133423	-120.47979	-231.629883
30000677	-1259.6875	23.970955	-271.379425
30000678	-1287.863037	-12.933762	-214.036591
30000679	-1191.35791	-61.239941	-228.076675
30000680	-1233.637573	-54.428005	-254.00386
30000681	-1239.194946	-16.966763	-186.673264
30000682	-1185.299927	66.012619	-314.028564
30000683	-1238.6875	-11.290306	-157.931076
30000684	-1217.400269	15.587993	-264.249664
30000685	-1188.408569	-46.933086	-253.171188
30000686	-1253.071655	85.082565	-301.146576
30000687	-1212.703003	15.502534	-202.325211
30000688	-1330.202148	-74.5914	-179.613922
30000689	-1296.224609	-55.765106	-202.492722
30000690	-1276.575684	-19.817352	-225.63974
30000691	-1230.889526	-7.253598	-262.549042
30000692	-1153.77771	-65.695068	-218.371582
30000693	-1266.62854	10.509068	-239.905884
30000694	-1143.965576	-53.777073	-188.703979
30000695	-1172.562378	-71.707817	-225.657623
30000696	-1264.987305	-135.864746	-295.073914
30000697	-1068.352417	315.550751	-168.190155
30000698	-1163.477783	163.809235	-65.379852
30000699	-1087.376953	182.317184	-228.149185
30000700	-1121.592407	303.907379	-183.164948
30000701	-1162.299805	221.928009	-124.977219
30000702	-1147.179321	251.936066	-54.327969
30000703	-998.22168	245.701508	-109.033684
30000704	-1139.906494	289.592987	-103.26313
30000705	-1113.472046	221.248428	-187.934235
30000706	-1032.734253	347.302063	-188.010406
30000707	-1128.6427	274.363617	-181.955002
30000708	-1143.967529	260.229401	-74.094154
30000709	-911.707092	142.070435	-286.481873
30000710	-1055.751465	83.065147	-339.64624
30000711	-935.079224	109.56086	-419.553711
30000712	-876.498657	151.630493	-409.88855
30000713	-933.682739	192.544357	-356.02713
30000714	-977.532715	186.383209	-361.569672
30000715	-947.946655	185.463409	-468.160736
30000716	-1026.095703	218.948578	-266.60849
30000717	-956.439026	51.891438	-416.795624
30000718	-1080.254272	231.04808	-457.672394
30000719	-839.673706	179.609802	-329.477539
30000720	-1007.872253	74.760551	-324.638916
30000721	-926.378784	119.707497	-345.25058
30000722	-1044.999268	239.106659	-432.248199
30000723	-1007.061829	291.178894	-400.824127
30000724	-976.209106	-143.065582	124.684822
30000725	-1036.136475	-135.874542	98.328308
30000726	-1025.888306	-167.270157	218.583221
30000727	-912.210693	-96.587845	270.473907
30000728	-941.28479	-70.932915	129.417862
30000729	-938.721252	-69.21962	189.889633
30000730	-930.756226	-64.10112	196.965668
30000731	-1016.50354	-32.291954	189.612518
30000732	-973.460938	-144.347351	180.496033
30000733	-922.058716	-106.785202	277.459686
30000734	-929.980591	-131.789993	265.754852
30000735	-925.131897	-155.920547	179.0233
30000736	-954.892822	-142.6521	185.762131
30000737	-909.806885	-83.538437	292.256226
30000738	-947.041931	-43.866795	152.910309
30000739	-901.940369	-81.558624	195.889572
30000740	-1060.723633	-130.832382	147.791641
30000741	-1023.816162	-122.376785	220.928024
30000742	-949.598083	169.68718	-28.693792
30000743	-966.759521	199.882935	-44.285187
30000744	-1082.372559	155.193542	18.694118
30000745	-1074.297607	174.16835	51.468048
30000746	-979.443237	148.990341	80.820045
30000747	-991.076904	121.364891	-88.742462
30000748	-1058.128296	121.599731	-78.718895
30000749	-1057.634521	157.199142	24.335657
30000750	-1039.535034	156.065231	-57.065544
30000751	-1062.416992	175.260223	95.583992
30000752	-965.315002	67.256088	-15.105701
30000753	-968.671448	145.670929	-21.630499
30000754	-1048.861938	184.436417	21.083302
30000755	-992.262939	119.537354	119.694695
30000756	-1011.850159	142.108521	-11.200037
30000757	-722.717712	143.219925	387.928955
30000758	-743.111633	53.480392	336.681152
30000759	-774.619446	31.676073	448.841675
30000760	-866.649597	-32.833221	430.091797
30000761	-858.270508	-37.127186	417.551239
30000762	-811.797485	-39.118309	420.94696
30000763	-728.446777	-9.022321	337.78653
30000764	-863.062134	137.106415	339.885284
30000765	-768.62793	27.39539	341.775513
30000766	-802.219788	3.322916	378.932495
30000767	-799.903503	-47.881203	452.750763
30000768	-833.153992	-50.645641	445.089844
30000769	-847.248657	-9.886242	326.826996
30000770	-829.205383	80.226761	326.062653
30000771	-806.491211	14.337854	401.621643
30000772	-714.406006	73.303101	427.189087
30000773	-753.287354	25.784193	432.059998
30000774	-786.87616	-54.037601	384.942169
30000775	-784.46814	-36.000881	445.996582
30000776	-819.464905	35.867531	334.785248
30000777	-1544.272095	471.244293	181.997513
30000778	-913.697937	709.400818	523.85614
30000779	-1274.648315	558.739685	495.643707
30000780	-1335.251221	300.103668	303.13028
30000781	-1212.676758	200.493866	287.721405
30000782	-896.634705	161.857117	172.87178
30000783	-885.722107	410.834686	172.097946
30000784	-788.076843	121.079292	276.730438
30000785	-818.827087	47.214256	229.068741
30000786	-900.269104	84.782623	238.951324
30000787	-885.674194	213.939438	144.3703
30000788	-845.772522	81.767845	165.138885
30000789	-796.186096	61.136974	173.114014
30000790	-873.17157	92.171486	81.559769
30000791	-812.617188	38.231121	158.352829
30000792	-821.778137	100.539719	246.659637
30000793	-839.097839	58.31982	213.541763
30000794	-965.158508	-10.939637	280.529755
30000795	-990.270264	-17.187263	209.580917
30000796	-1018.817444	-128.077728	300.649658
30000797	-951.093506	-88.837044	309.896088
30000798	-1171.29248	-18.567354	371.375214
30000799	-991.597107	-97.586807	426.83429
30000800	-1106.435181	57.876717	358.875122
30000801	-1035.116577	-12.884182	330.496063
30000802	-1099.599487	-4.25831	287.73999
30000803	-1051.832397	-95.660049	293.597565
30000804	-991.052063	-31.643801	267.751404
30000805	-1055.719604	-22.163748	343.283813
30000806	-930.761841	-0.436416	242.31369
30000807	-1113.158569	-31.023401	249.308807
30000808	-988.826233	-21.008297	243.612381
30000809	-990.66272	-36.143402	322.325165
30000810	-1091.30481	386.272125	594.349304
30000811	-1109.768555	459.412323	653.049377
30000812	-1102.813354	212.054672	499.833038
30000813	-1224.707275	404.999542	595.546509
30000814	-1241.127563	250.451874	542.844177
30000815	-1158.1604	291.534302	379.92807
30000816	-849.422424	232.989868	662.234985
30000817	-766.479919	198.528961	474.418243
30000818	-870.771362	66.676033	493.945343
30000819	-802.970398	218.89621	406.321075
30000820	-904.759827	218.110718	529.511597
30000821	-947.420532	160.559662	542.500061
30000822	-936.691772	36.930763	524.430176
30000823	-896.627563	41.527153	538.990112
30000824	-878.789307	80.43119	540.028442
30000825	-822.650635	79.741455	580.2724
30000826	-1186.29187	108.985504	-853.19342
30000827	-1193.9104	146.176575	-816.829468
30000828	-1199.341064	150.59671	-862.452087
30000829	-1189.768799	109.071129	-856.944031
30000830	-1174.154663	113.109428	-865.722351
30000831	-1178.820923	108.783569	-855.284912
30000832	-1175.563354	140.383331	-880.032349
30000833	-1202.108276	172.79158	-860.624695
30000834	-1173.76001	127.652824	-808.815918
30000835	-1196.022339	188.984589	-896.962769
30000836	-1211.386841	173.370026	-814.775024
30000837	-1222.016602	212.751984	-863.529236
30000838	-1193.026001	220.123825	-810.903076
30000839	-1202.664673	157.263794	-834.228943
30000840	-1167.285767	116.195541	-843.416443
30000841	-1178.98999	85.904388	-826.337646
30000842	-1174.183594	85.224609	-813.926636
30000843	-1170.860474	74.793739	-805.965881
30000844	-1174.659058	74.920372	-800.730713
30000845	-1186.070435	91.276611	-802.206055
30000846	-1175.347412	85.755493	-821.705933
30000847	-1193.047119	90.228897	-807.683594
30000848	-1182.456543	87.587868	-809.056152
30000849	-1178.671631	97.901779	-817.953796
30000850	-1182.680542	83.959389	-803.914673
30000851	-1175.860107	82.262115	-805.434082
30000852	-1176.17334	78.214523	-813.032043
30000853	-1165.398193	82.208923	-793.916016
30000854	-1183.203125	76.821648	-811.509949
30000855	-1184.889648	79.904655	-806.434326
30000856	-1186.302368	90.365555	-821.469604
30000857	-1179.681641	101.731781	-824.508606
30000858	-1165.985107	88.364731	-810.7005
30000859	-1182.249878	71.99147	-815.886292
30000860	-1172.333984	77.066277	-801.720642
30000861	-1161.483521	80.185707	-798.118591
30000862	-1152.929932	84.152054	-800.703674
30000863	-1174.639771	78.952827	-825.274353
30000864	-1176.645752	87.665009	-810.211365
30000865	-1146.350708	95.21006	-862.33667
30000866	-1145.992432	80.0858	-853.845764
30000867	-1132.577393	86.339149	-846.49585
30000868	-1145.197144	96.300392	-848.845032
30000869	-1155.69397	74.901596	-856.379089
30000870	-1155.46814	99.195396	-852.162292
30000871	-1129.163574	69.291359	-860.303467
30000872	-1153.495483	97.274002	-852.023865
30000873	-1140.24353	95.604866	-862.69342
30000874	-1132.208984	79.96553	-837.677307
30000875	-1150.487427	91.388016	-855.979614
30000876	-1129.220825	75.901512	-854.110413
30000877	-1146.457275	99.121262	-862.595093
30000878	-1131.823486	74.173248	-834.418213
30000879	-1153.322021	75.955681	-857.680847
30000880	-1136.466919	85.040764	-835.901123
30000881	-1130.61792	72.824799	-848.937988
30000882	-1130.668823	67.893852	-851.318298
30000883	-1129.316895	84.51313	-834.476074
30000884	-1197.973999	73.589363	-795.08844
30000885	-1192.987793	78.333733	-795.376343
30000886	-1194.521118	77.630829	-791.076965
30000887	-1191.999512	65.041588	-795.331299
30000888	-1198.404175	77.779312	-798.511841
30000889	-1194.494507	78.964127	-785.16864
30000890	-1186.848755	73.965622	-795.328979
30000891	-1199.820068	75.417953	-798.723389
30000892	-1195.87439	72.290909	-792.525024
30000893	-1189.743774	73.879379	-795.445374
30000894	-1188.428589	67.422798	-796.955627
30000895	-1190.999756	70.273689	-790.967529
30000896	-1187.703735	61.298828	-796.61145
30000897	-1188.775024	74.268631	-791.163452
30000898	-1190.425171	68.328789	-790.139343
30000899	-1183.789795	80.805908	-798.299744
30000900	-1179.077026	68.442848	-794.325195
30000901	-1192.778687	66.996468	-795.060059
30000902	-1182.822021	82.730377	-800.026367
30000903	-1189.066895	77.332169	-801.310974
30000904	-1199.320557	75.028603	-798.156921
30000905	-1202.36731	79.058723	-806.94043
30000906	-1182.820068	69.374344	-798.143555
30000907	-1167.098022	99.764542	-826.003113
30000908	-1179.765015	94.624046	-824.740173
30000909	-1165.434448	92.680069	-834.558594
30000910	-1174.390015	90.412422	-825.832214
30000911	-1172.784424	113.657379	-824.915466
30000912	-1138.234863	84.055145	-831.773193
30000913	-1161.93811	98.430389	-823.622131
30000914	-1141.803223	90.986855	-826.975037
30000915	-1166.654419	104.234711	-823.416687
30000916	-1171.789917	101.469978	-846.96582
30000917	-1157.394165	97.253471	-821.535583
30000918	-1158.467407	90.192619	-836.139404
30000919	-1168.778076	80.154343	-825.457275
30000920	-1130.697998	96.359138	-825.618408
30000921	-1162.639038	96.099777	-847.444702
30000922	-1171.842285	89.926338	-819.647461
30000923	-1147.74353	99.550064	-828.589172
30000924	-1134.341797	80.842361	-827.431641
30000925	-1168.050293	88.468414	-816.356445
30000926	-1149.627808	94.461075	-832.934509
30000927	-1170.650269	76.638313	-823.665405
30000928	-1004.782349	110.447243	-652.015564
30000929	-1093.041748	74.115494	-716.407166
30000930	-1043.230957	98.224625	-712.451233
30000931	-1102.449829	99.804947	-727.215881
30000932	-1003.908142	55.167843	-740.452881
30000933	-1073.1698	47.035706	-713.390381
30000934	-1011.515808	89.461342	-684.789978
30000935	-1054.812134	73.444252	-678.541321
30000936	-1073.075439	43.335617	-733.233459
30000937	-1090.709106	49.060181	-709.892029
30000938	-1003.108704	53.448383	-733.897034
30000939	-999.790894	55.467041	-739.662476
30000940	-1110.360962	95.263275	-728.691528
30000941	-1097.100708	37.628387	-715.716492
30000942	-1053.781982	80.12114	-656.494629
30000943	-1104.702393	80.947861	-713.2547
30000944	-1065.173096	115.190445	-648.566833
30000945	-1028.720703	119.267395	-689.704529
30000946	-1123.239014	96.809792	-718.082336
30000947	-1057.208008	109.196495	-696.406311
30000948	-1094.092773	55.235085	-703.845032
30000949	-1079.154541	40.210754	-723.206909
30000950	-1072.156128	51.502712	-806.932739
30000951	-1083.322388	77.458923	-811.162109
30000952	-1032.9198	95.577385	-795.263855
30000953	-1043.976318	75.716263	-821.449524
30000954	-1056.430908	73.018822	-829.207886
30000955	-1067.092285	86.262245	-802.914429
30000956	-1035.719604	76.398895	-817.802795
30000957	-1049.474365	74.506584	-807.418518
30000958	-1044.573608	55.474926	-820.783997
30000959	-1056.287354	49.488258	-798.866699
30000960	-1066.344604	54.349293	-795.582581
30000961	-1063.930298	68.347061	-804.365906
30000962	-1082.692871	89.156311	-799.75824
30000963	-1070.306763	44.222763	-812.833801
30000964	-1050.434204	68.662529	-805.576904
30000965	-1049.958496	75.902817	-829.628967
30000966	-1032.05542	80.587524	-810.441772
30000967	-1048.006348	76.434952	-777.375183
30000968	-1051.926758	61.643909	-827.12146
30000969	-1046.478638	83.920074	-799.499878
30000970	-1141.719482	82.768898	-816.12085
30000971	-1158.661621	68.688873	-813.274475
30000972	-1161.41626	82.326927	-818.594788
30000973	-1158.738647	88.337257	-810.711853
30000974	-1140.0979	69.638458	-826.651245
30000975	-1158.626953	77.609306	-829.677429
30000976	-1138.134888	83.827133	-817.914001
30000977	-1142.179321	76.681435	-818.623169
30000978	-1157.277954	73.90152	-807.525146
30000979	-1141.884033	83.179436	-811.345825
30000980	-1151.578613	90.362816	-823.037842
30000981	-1154.892578	83.243454	-823.350952
30000982	-1160.846313	78.257408	-823.574829
30000983	-1146.182129	78.377373	-820.8479
30000984	-1153.987427	71.651878	-813.068848
30000985	-1155.801147	74.322144	-824.752075
30000986	-1153.118042	86.901604	-823.010437
30000987	-1157.544678	83.837173	-810.209778
30000988	-1163.196045	78.111038	-816.602722
30000989	-1152.733521	79.85527	-818.611511
30000990	-1133.291016	62.655739	-780.230896
30000991	-1132.670166	80.956474	-790.981995
30000992	-1114.113037	69.038605	-782.765442
30000993	-1113.514893	84.429375	-788.726685
30000994	-1129.210815	83.55584	-810.718628
30000995	-1148.490723	82.555023	-798.20575
30000996	-1136.317139	74.928513	-770.353394
30000997	-1126.848999	60.216007	-783.622742
30000998	-1128.277832	72.355804	-780.051025
30000999	-1144.280273	75.089584	-804.003479
30001000	-1143.179565	81.234558	-797.62439
30001001	-1132.477417	87.288986	-791.994629
30001002	-1125.420654	73.9123	-776.451416
30001003	-1136.366943	62.543571	-772.324036
30001004	-1126.892334	72.05603	-775.809631
30001005	-1142.19751	85.592644	-801.851929
30001006	-1138.750732	75.343369	-788.122681
30001007	-1149.639038	70.896034	-792.70575
30001008	-1153.386597	58.412731	-758.887268
30001009	-1139.126709	60.797947	-775.423218
30001010	-1144.213989	63.312496	-763.498901
30001011	-1152.398315	65.060783	-765.82843
30001012	-1148.416504	51.044327	-765.382507
30001013	-1140.781128	66.214142	-767.569275
30001014	-1145.093506	58.057159	-766.469299
30001015	-1153.497437	51.716789	-767.349915
30001016	-1144.233765	62.884529	-779.837585
30001017	-1144.067749	52.626179	-771.633179
30001018	-1143.606812	51.963863	-769.173645
30001019	-1145.763184	51.673248	-765.277954
30001020	-1149.183472	63.157734	-760.763977
30001021	-1149.47168	52.32011	-754.956482
30001022	-1143.166992	54.7743	-769.661682
30001023	-1148.345337	51.518337	-756.468811
30001024	-1156.563965	58.135231	-756.512695
30001025	-1141.084229	52.194057	-760.999756
30001026	-1149.796631	52.604458	-758.677734
30001027	-1147.705811	57.437199	-764.838684
30001028	-1145.010376	61.966099	-773.187012
30001029	-1144.289795	64.758018	-777.999207
30001030	-1153.560913	61.494331	-765.581421
30001031	-1144.090576	48.081245	-767.599182
